,	O
das	O
Ziel	O
der	O
Interoperabilität	O
nur	O
auf	O
die	O
technischen	O
Bereiche	O
der	O
strukturellen	O
Teilsysteme	O
zu	O
beschränken	O
,	O
wodurch	O
die	O
bestehenden	O
einzelstaatlichen	O
Teilsysteme	O
bewahrt	O
bleiben	O
.	O

Das	O
kann	O
nicht	O
der	O
richtige	O
Ansatz	O
in	O
der	O
Zeit	O
der	O
Änderungen	O
sein	O
,	O
wenn	O
wir	O
aus	O
jedem	O
vernünftigen	O
verkehrspolitischen	O
und	O
wirtschaftlichen	O
Grund	O
europaweit	O
denken	O
sollten	O
.	O

Es	O
liegt	O
in	O
der	O
Natur	O
der	O
Hochgeschwindigkeitsbahnsysteme	O
,	O
daß	O
die	O
Interoperabilität	O
absolut	O
erforderlich	O
ist	O
,	O
andernfalls	O
wird	O
die	O
Wirtschaftlichkeit	O
der	O
Hochgeschwindigkeitsbahnen	O
durch	O
Verzögerungen	O
grundlegend	O
untergraben	O
,	O
die	O
an	O
den	O
Grenzen	O
entstehen	O
und	O
ein	O
Funktionieren	O
des	O
Hochgeschwindigkeitsbahnnetzes	O
auf	O
diesem	O
Kontinent	O
verhindern	O
werden	O
.	O

Andererseits	O
ist	O
der	O
Vorschlag	O
widersprüchlich	O
und	O
unlogisch	O
,	O
daß	O
die	O
erforderliche	O
Interoperabilität	O
des	O
transeuropäischen	O
Hochgeschwindigkeitsbahnsystems	O
erzielt	O
werden	O
kann	O
,	O
ohne	O
die	O
bestehende	O
Integrität	O
der	O
einzelstaatlichen	O
Teilsysteme	O
weitgehend	O
anzupassen	O
.	O

Der	O
Kommissionsvorschlag	O
findet	O
meines	O
Erachtens	O
im	O
Haus	O
allgemeine	O
Unterstützung	O
und	O
zielt	O
auf	O
ein	O
integriertes	O
transeuropäisches	O
Hochgeschwindigkeitsbahnsystem	O
ab	O
,	O
das	O
mit	O
anderen	O
Verkehrsarten	O
zu	O
fairen	O
Bedingungen	O
bei	O
den	O
Anforderungen	O
der	O
Passagiere	O
konkurriert	O
,	O
wozu	O
auch	O
Benutzer	O
gehören	O
,	O
die	O
nur	O
über	O
eine	O
eingeschränkte	O
Mobilität	O
verfügen	O
.	O

Das	O
Haus	O
ist	O
Herrn	O
Watts	I-PER
dankbar	O
,	O
daß	O
er	O
im	O
Laufe	O
dieser	O
Aussprache	O
auf	O
diesen	O
Punkt	O
hingewiesen	O
hat	O
.	O

Aufgrund	O
der	O
Betonung	O
der	O
Interoperabilität	O
von	O
seiten	O
des	O
Parlaments	O
begrüße	O
ich	O
die	O
heute	O
uns	O
vorliegenden	O
Änderungsanträge	O
des	O
Verkehrsausschusses	O
,	O
und	O
ich	O
hoffe	O
,	O
daß	O
sie	O
allgemeine	O
Unterstützung	O
finden	O
.	O

Insbesondere	O
fordere	O
ich	O
das	O
Parlament	O
auf	O
,	O
die	O
Änderungsanträge	O
Nr.	O
6	O
,	O
7	O
,	O
8	O
und	O
9	O
zu	O
den	O
technischen	O
Spezifikationen	O
der	O
Interoperabilität	O
zu	O
unterstützen	O
.	O

Diese	O
technischen	O
Spezifikationen	O
stellen	O
einen	O
neuen	O
und	O
begrüßenswerten	O
Ansatz	O
in	O
einer	O
Richtlinie	O
dar	O
,	O
und	O
sie	O
wenden	O
die	O
vorgeschlagenen	O
technischen	O
Vorkehrungen	O
der	O
Richtlinie	O
an	O
,	O
um	O
Standards	O
oder	O
Normen	O
festzusetzen	O
.	O

Die	O
Änderungsanträge	O
versuchen	O
die	O
volle	O
Bedeutung	O
des	O
ursprünglichen	O
Vorschlags	O
hinsichtlich	O
der	O
umwelt-	O
,	O
betriebs-	O
oder	O
fahrgastbezogenen	O
Teilsysteme	O
wiederherzustellen	O
.	O

Verschiedene	O
einzelstaatliche	O
Rechtsvorschriften	O
zur	O
Umwelt	O
oder	O
zum	O
Betrieb	O
können	O
für	O
die	O
Interoperabilität	O
ein	O
großes	O
Hindernis	O
darstellen	O
,	O
so	O
daß	O
diese	O
Aspekte	O
in	O
die	O
Richtlinie	O
eingebunden	O
werden	O
müssen	O
,	O
denn	O
andererseits	O
würde	O
die	O
gute	O
Arbeit	O
,	O
die	O
bei	O
der	O
Sicherstellung	O
der	O
Interoperabilität	O
der	O
technischen	O
Standards	O
geleistet	O
wurde	O
,	O
vergebens	O
sein	O
.	O

Abschließend	O
empfehle	O
ich	O
insbesondere	O
Änderungsantrag	O
Nr.	O
11	O
,	O
weil	O
er	O
das	O
Konzept	O
des	O
Verbraucherschutzes	O
als	O
wesentlichen	O
Bestandteil	O
in	O
diesen	O
Vorschlag	O
wieder	O
einführt	O
.	O

Herr	O
Watts	I-PER
erwähnte	O
bereits	O
,	O
daß	O
die	O
Interoperabilität	O
der	O
Hochgeschwindigkeitsbahnen	O
kaum	O
zu	O
Inspirationen	O
herausfordert	O
.	O

Dennoch	O
muß	O
betont	O
werden	O
,	O
daß	O
man	O
bei	O
langen	O
Aufenthalten	O
von	O
Zügen	O
an	O
der	O
Grenze	O
wegen	O
des	O
Personalwechsels	O
und	O
der	O
technischen	O
Anpassungen	O
ziemlich	O
revolutionäre	O
Gefühle	O
hinsichtlich	O
der	O
Hemmnisse	O
bekommt	O
,	O
die	O
unser	O
Verkehrssystem	O
immer	O
noch	O
beeinträchtigen	O
,	O
insbesondere	O
wenn	O
man	O
sich	O
für	O
eine	O
Sitzung	O
verspätet	O
hat	O
oder	O
es	O
sehr	O
heiß	O
ist	O
und	O
die	O
Kinder	O
Durst	O
haben	O
.	O

Die	O
Operabilität	O
der	O
Hochgeschwindigkeitszüge	O
wird	O
bei	O
zunehmender	O
Verbreitung	O
immer	O
mehr	O
in	O
das	O
politische	O
Vokabular	O
eingehen	O
.	O

Ich	O
weiß	O
,	O
daß	O
Herr	O
Castricum	I-PER
und	O
andere	O
eine	O
zivilisierte	O
Entwicklung	O
begrüßen	O
werden	O
.	O

Die	O
Verzögerungen	O
werden	O
sich	O
künftig	O
für	O
die	O
Passagiere	O
der	O
Hochgeschwindigkeitsbahnen	O
in	O
Grenzen	O
halten	O
.	O

Dann	O
können	O
wir	O
weitere	O
Fortschritte	O
durch	O
die	O
Förderung	O
der	O
Interoperabilität	O
sogenannter	O
konventioneller	O
Bahnen	O
erzielen	O
.	O

Ich	O
bin	O
sicher	O
,	O
daß	O
Herr	O
Castricum	I-PER
und	O
andere	O
Mitglieder	O
dieses	O
Parlaments	O
an	O
diesem	O
Fortschritt	O
teilhaben	O
wollen	O
.	O

Ich	O
begrüße	O
ihre	O
Haltung	O
und	O
ihre	O
effiziente	O
Arbeit	O
und	O
hoffe	O
,	O
daß	O
diese	O
Haltung	O
zunehmend	O
in	O
der	O
Praxis	O
von	O
den	O
Regierungen	O
aller	O
Mitgliedstaaten	O
der	O
Union	O
geteilt	O
werden	O
wird	O
.	O

Die	O
Aussprache	O
ist	O
geschlossen	O
.	O

Die	O
Abstimmung	O
findet	O
morgen	O
um	O
12.00	O
Uhr	O
statt	O
.	O

Eisenbahnbeförderung	O
gefährlicher	O
Güter	O

Es	O
folgt	O
die	O
Empfehlung	O
(	O
A4-0074	O
	O
96	O
)	O
für	O
die	O
zweite	O
Lesung	O
des	O
Parlaments	O
im	O
Namen	O
des	O
Ausschusses	O
für	O
Verkehr	O
und	O
Fremdenverkehr	O
betreffend	O
den	O
Gemeinsamen	O
Standpunkt	O
des	O
Rates	O
im	O
Hinblick	O
auf	O
die	O
Annahme	O
der	O
Richtlinie	O
des	O
Rates	O
zur	O
Angleichung	O
der	O
Rechtsvorschriften	O
der	O
Mitgliedstaaten	O
für	O
die	O
Eisenbahnbeförderung	O
gefährlicher	O
Güter	O
(	O
C4-0003	O
	O
96-94	O
	O
0284	O
(	O
SYN	I-ORG
)	O
)	O
(	O
Berichterstatter	O
:	O
Herr	O
Cornelissen	I-PER
)	O
.	O

Herr	O
Präsident	O
,	O
unser	O
Ausschuß	O
ist	O
der	O
Ansicht	O
,	O
daß	O
für	O
die	O
Beförderung	O
gefährlicher	O
Güter	O
strenge	O
Vorschriften	O
nötig	O
sind	O
,	O
im	O
Hinblick	O
auf	O
die	O
eventuell	O
damit	O
einhergehenden	O
Gefahren	O
.	O

Das	O
betrifft	O
auch	O
die	O
Bahnbeförderung	O
.	O

Der	O
Schienenverkehr	O
ist	O
verhältnismäßig	O
sicher	O
,	O
aber	O
oft	O
handelt	O
es	O
sich	O
um	O
große	O
Mengen	O
,	O
und	O
die	O
Bahnstrecken	O
verlaufen	O
häufig	O
durch	O
städtischen	O
Raum	O
.	O

Daher	O
wollen	O
wir	O
auch	O
gerne	O
an	O
der	O
Einführung	O
eines	O
einheitlichen	O
Systems	O
für	O
die	O
Beförderung	O
von	O
Gefahrengut	O
in	O
der	O
gesamten	O
Europäischen	I-ORG
Union	I-ORG
mitarbeiten	O
.	O

So	O
ein	O
einheitliches	O
System	O
sollte	O
Sicherheitsstandards	O
gewährleisten	O
,	O
mit	O
denen	O
man	O
leben	O
kann	O
,	O
und	O
die	O
bei	O
den	O
Verkehrsmitteln	O
vorhandenen	O
Einschränkungen	O
des	O
freien	O
Güterverkehrs	O
zwischen	O
den	O
Mitgliedstaaten	O
entfernen	O
.	O

Der	O
Gemeinsame	O
Standpunkt	O
des	O
Rates	O
erfüllt	O
diese	O
Anforderungen	O
und	O
kann	O
daher	O
auch	O
mit	O
unserer	O
Unterstützung	O
rechnen	O
.	O

Aber	O
in	O
zwei	O
Punkten	O
überzeugt	O
er	O
uns	O
nicht	O
.	O

Wir	O
wollen	O
den	O
Mitgliedstaaten	O
die	O
Möglichkeit	O
geben	O
,	O
Verkehr	O
von	O
örtlichem	O
Interesse	O
-	O
und	O
ich	O
unterstreiche	O
das	O
-	O
wie	O
Schmalspur-	O
,	O
Hafenspur	O
oder	O
Bergspurverkehr	O
unter	O
besonderen	O
Bedingungen	O
zu	O
ermöglichen	O
,	O
selbstverständlich	O
unter	O
Beachtung	O
europäischen	I-MISC
Rechts	O
und	O
unter	O
der	O
Bedingung	O
,	O
daß	O
diese	O
Bestimmungen	O
keine	O
Reibereien	O
mit	O
dem	O
freien	O
Verkehr	O
auslösen	O
.	O

Der	O
zweite	O
Punkt	O
betrifft	O
die	O
Vorabunterrichtung	O
der	O
zuständigen	O
Behörden	O
,	O
wenn	O
es	O
sich	O
um	O
besonders	O
gefährliche	O
Gütertransporte	O
handelt	O
.	O

Das	O
Eisenbahnunglück	O
vom	O
Donnerstag	O
letzter	O
Woche	O
in	O
Flandern	I-LOC
hat	O
neuerdings	O
gezeigt	O
,	O
daß	O
man	O
trotz	O
guter	O
Sicherheitsstandards	O
Unfälle	O
nie	O
ganz	O
ausschließen	O
kann	O
.	O

Das	O
betrifft	O
auch	O
die	O
Beförderung	O
besonders	O
gefährlicher	O
Güter	O
.	O

Wir	O
halten	O
es	O
im	O
Falle	O
eines	O
unerwarteten	O
Unglücksfalls	O
im	O
Zusammenhang	O
mit	O
der	O
Beförderung	O
dieses	O
Gefahrenguts	O
für	O
erforderlich	O
,	O
daß	O
die	O
zuständigen	O
Behörden	O
darüber	O
unterrichtet	O
sind	O
.	O

Mir	O
ist	O
klar	O
,	O
daß	O
es	O
nicht	O
so	O
einfach	O
ist	O
,	O
brauchbare	O
Kriterien	O
für	O
den	O
Begriff	O
"	O
Transport	O
extrem	O
gefährlicher	O
Güter	O
"	O
festzulegen	O
.	O

Deshalb	O
fordere	O
ich	O
das	O
Generaldirektorat	O
VII	O
auch	O
zu	O
besonderen	O
Anstrengungen	O
im	O
Bereich	O
der	O
Kreativität	O
auf	O
.	O

Abschließend	O
noch	O
zwei	O
Bemerkungen	O
.	O

Ich	O
bin	O
nicht	O
ganz	O
zufrieden	O
mit	O
dem	O
neuen	O
Artikel	I-ORG
5	I-ORG
Absatz	I-ORG
2a	I-ORG
)	O
und	O
2b	O
)	O
,	O
der	O
den	O
betroffenen	O
Mitgliedstaaten	O
Befugnis	O
zu	O
strengeren	O
Bestimmungen	O
im	O
Fall	O
von	O
Transporten	O
durch	O
den	O
Kanaltunnel	O
und	O
andere	O
Tunnel	O
mit	O
ähnlichen	O
Merkmalen	O
gibt	O
.	O

Wie	O
gedenkt	O
der	O
Kommissar	O
den	O
Ausdruck	O
"	O
Tunnel	O
mit	O
ähnlichen	O
Merkmalen	O
"	O
zu	O
gebrauchen	O
?	O

Geht	O
es	O
dabei	O
um	O
die	O
Zusammensetzung	O
des	O
Betons	O
?	O

Ich	O
könnte	O
mir	O
eine	O
ganze	O
Menge	O
"	O
ähnlicher	O
Merkmale	O
"	O
vorstellen	O
.	O

Aber	O
wie	O
hat	O
er	O
vor	O
,	O
diesen	O
Begriff	O
zu	O
gebrauchen	O
?	O

Woran	O
mir	O
dabei	O
liegt	O
,	O
ist	O
,	O
daß	O
die	O
Kommission	O
darauf	O
achtet	O
,	O
daß	O
dieser	O
Artikel	O
nicht	O
dazu	O
mißbraucht	O
wird	O
,	O
dem	O
Binnenmarkt	O
für	O
den	O
Schienenverkehr	O
einen	O
Strich	O
durch	O
die	O
Rechnung	O
zu	O
machen	O
.	O

Aus	O
einem	O
Brief	O
,	O
den	O
ich	O
soeben	O
in	O
meinem	O
Faxgerät	O
vorfand	O
,	O
geht	O
hervor	O
,	O
daß	O
auch	O
der	O
Verband	O
europäischer	I-MISC
Eisenbahngesellschaften	O
in	O
dieser	O
Hinsicht	O
Besorgnis	O
empfindet	O
.	O

Ich	O
hätte	O
gern	O
eine	O
klare	O
Antwort	O
des	O
Kommissars	O
auf	O
diese	O
Frage	O
.	O

Schließlich	O
wüßte	O
ich	O
noch	O
gern	O
,	O
wie	O
der	O
Kommissar	O
die	O
Entwicklung	O
des	O
Transports	O
von	O
Gefahrengut	O
auf	O
längere	O
Sicht	O
betrachtet	O
.	O

Rechnet	O
der	O
Kommissar	O
mit	O
starkem	O
Zuwachs	O
beim	O
Gefahrenguttransport	O
?	O

Wenn	O
ja	O
,	O
wäre	O
das	O
für	O
ihn	O
ein	O
Grund	O
,	O
und	O
hält	O
er	O
es	O
für	O
möglich	O
,	O
den	O
Bereich	O
zu	O
regulieren	O
?	O

Denn	O
wir	O
leben	O
in	O
einem	O
dicht	O
besiedelten	O
Teil	O
der	O
Welt	O
.	O

Herr	O
Präsident	O
,	O
dieser	O
Vorschlag	O
verfolgt	O
das	O
empfehlenswerte	O
Ziel	O
einer	O
Harmonisierung	O
der	O
Sicherheitsstandards	O
innerhalb	O
der	O
Mitgliedstaaten	O
bei	O
der	O
Beförderung	O
von	O
gefährlichen	O
Gütern	O
.	O

Es	O
wird	O
auch	O
vorgeschlagen	O
,	O
die	O
Vorschriften	O
der	O
RID-Regelung	I-MISC
für	O
internationale	O
Bahntransporte	O
in	O
Gemeinschaftsrecht	O
umzusetzen	O
,	O
um	O
Vorgänge	O
in	O
den	O
Mitgliedstaaten	O
einzuschließen	O
.	O

Diese	O
Schritte	O
werden	O
von	O
meiner	O
Fraktion	O
unterstützt	O
.	O

In	O
der	O
ersten	O
Lesung	O
wurde	O
Besorgnis	O
über	O
die	O
Sicherheitsstandards	O
der	O
Eisenbahnen	O
insbesondere	O
in	O
Osteuropa	I-LOC
und	O
über	O
die	O
vorherige	O
Unterrichtung	O
der	O
Behörden	O
bei	O
Gefahrguttransporten	O
durch	O
die	O
Eisenbahn	O
zum	O
Ausdruck	O
gebracht	O
.	O

In	O
seinem	O
Gemeinsamen	O
Standpunkt	O
hat	O
der	O
Rat	O
sowohl	O
den	O
Wortlaut	O
der	O
Kommission	O
als	O
auch	O
die	O
Stellungnahme	O
des	O
Parlaments	O
geändert	O
.	O

Meine	O
Fraktion	O
kann	O
die	O
Stellungnahme	O
des	O
Berichterstatters	O
und	O
des	O
Ausschusses	O
für	O
Verkehr	O
und	O
Fremdenverkehr	O
unterstützen	O
,	O
wir	O
haben	O
jedoch	O
einige	O
Vorbehalte	O
gegenüber	O
den	O
vom	O
Rat	O
insbesondere	O
in	O
Artikel	O
5	O
eingeführten	O
Abweichungen	O
.	O

Unseres	O
Erachtens	O
könnte	O
dies	O
dazu	O
führen	O
,	O
daß	O
die	O
Eisenbahn	O
gegenüber	O
anderen	O
Verkehrsarten	O
benachteiligt	O
wird	O
.	O

Meine	O
Fraktion	O
hat	O
immer	O
die	O
Auffassung	O
vertreten	O
,	O
daß	O
zunehmend	O
mehr	O
Fracht	O
und	O
insbesondere	O
gefährliche	O
Güter	O
mit	O
der	O
Bahn	O
transportiert	O
werden	O
sollten	O
.	O

Wir	O
wissen	O
,	O
daß	O
die	O
Eisenbahnen	O
selbst	O
ebenso	O
einen	O
harmonisierten	O
Ansatz	O
gemäß	O
den	O
RID-Grundsätzen	I-MISC
befürworten	O
.	O

In	O
der	O
vorangegangenen	O
Aussprache	O
hörten	O
wir	O
etwas	O
über	O
die	O
Interoperabilität	O
der	O
Hochgeschwindigkeitsbahnen	O
.	O

Meine	O
Fraktion	O
würde	O
es	O
begrüßen	O
,	O
wenn	O
diese	O
Interoperabilität	O
auf	O
alle	O
Arten	O
des	O
Bahntransports	O
und	O
insbesondere	O
auch	O
auf	O
den	O
Frachttransport	O
ausgeweitet	O
würde	O
.	O

Dennoch	O
vertreten	O
wir	O
die	O
Auffassung	O
,	O
daß	O
die	O
vorherige	O
Unterrichtung	O
der	O
zuständigen	O
Behörden	O
im	O
Rahmen	O
der	O
Sicherheit	O
sehr	O
wichtig	O
ist	O
.	O

Abschließend	O
unterstützt	O
meine	O
Fraktion	O
den	O
Bericht	O
des	O
Ausschusses	O
für	O
Verkehr	O
und	O
Fremdenverkehr	O
,	O
ich	O
möchte	O
jedoch	O
auf	O
unsere	O
Vorbehalte	O
hinsichtlich	O
der	O
Haltung	O
des	O
Rates	O
und	O
insbesondere	O
Artikel	O
5	O
hinweisen	O
.	O

Herr	O
Präsident	O
,	O
die	O
PPE-Fraktion	I-MISC
begrüßt	O
den	O
Gemeinsamen	O
Standpunkt	O
und	O
die	O
Gelegenheit	O
,	O
die	O
Standards	O
der	O
UN-Vereinbarung	I-MISC
über	O
die	O
Beförderung	O
gefährlicher	O
Güter	O
mit	O
der	O
Bahn	O
in	O
einzelstaatliches	O
und	O
europäisches	O
Recht	O
umzusetzen	O
.	O

Das	O
Ziel	O
besteht	O
darin	O
,	O
das	O
höchste	O
Sicherheitsniveau	O
zu	O
erzielen	O
und	O
einen	O
Binnenmarkt	O
für	O
diese	O
Beförderungsdienstleistungen	O
innerhalb	O
Europas	I-LOC
einzurichten	O
.	O

So	O
sollten	O
diese	O
Vorschläge	O
auch	O
die	O
verbleibenden	O
Hemmnisse	O
bei	O
der	O
technischen	O
Ausrüstung	O
wie	O
Waggons	O
,	O
Zylindern	O
,	O
Tanks	O
,	O
Verpackung	O
und	O
Sicherheitsvorrichtungen	O
im	O
freien	O
Güterverkehr	O
zwischen	O
den	O
Mitgliedstaaten	O
beseitigen	O
.	O

In	O
Artikel	O
7	O
des	O
Gemeinsamen	O
Standpunktes	O
des	O
Rates	O
wurde	O
der	O
in	O
der	O
ersten	O
Lesung	O
vom	O
Parlament	O
eingereichte	O
Änderungsantrag	O
akzeptiert	O
,	O
wonach	O
die	O
Mitgliedstaaten	O
das	O
Recht	O
haben	O
,	O
Eisenbahntransporte	O
mit	O
den	O
Staaten	O
der	O
ehemaligen	O
Sowjetunion	I-LOC
durchzuführen	O
,	O
die	O
keine	O
Vertragspartner	O
des	O
COTIF	O
sind	O
,	O
was	O
wir	O
begrüßen	O
.	O

Wir	O
begrüßen	O
auch	O
,	O
daß	O
die	O
Mitgliedstaaten	O
in	O
spezifischen	O
Fällen	O
ihre	O
einzelstaatlichen	O
Rechtsvorschriften	O
hinsichtlich	O
des	O
Gefahrguttransportes	O
durch	O
den	O
Ärmelkanal-Tunnel	O
und	O
andere	O
Tunnel	O
,	O
die	O
ähnliche	O
Merkmale	O
aufweisen	O
,	O
beibehalten	O
können	O
.	O

Dies	O
gilt	O
nicht	O
nur	O
für	O
den	O
Ärmelkanal-Tunnel	O
,	O
sondern	O
auch	O
-	O
der	O
Berichterstatter	O
wird	O
dies	O
sicherlich	O
begrüßen	O
-	O
für	O
andere	O
feste	O
Verbindungen	O
wie	O
zwischen	O
Dänemark	I-LOC
und	O
Schweden	I-LOC
.	O

Diese	O
und	O
andere	O
Änderungen	O
im	O
Gemeinsamen	O
Standpunkt	O
haben	O
lediglich	O
lokale	O
Auswirkungen	O
,	O
und	O
werden	O
kaum	O
die	O
Errichtung	O
eines	O
Binnenmarktes	O
für	O
den	O
Bahntransport	O
beeinträchtigen	O
.	O

Wir	O
unterstützen	O
auch	O
die	O
beiden	O
anderen	O
Änderungsanträge	O
,	O
und	O
zwar	O
Änderungsantrag	O
Nr.	O
1	O
,	O
wonach	O
die	O
zuständigen	O
Stellen	O
über	O
die	O
Beförderung	O
extrem	O
gefährlicher	O
Güter	O
zuvor	O
zu	O
unterrichten	O
sind	O
,	O
und	O
Änderungsantrag	O
Nr.	O
2	O
,	O
wonach	O
das	O
Recht	O
der	O
Mitgliedstaaten	O
nicht	O
beeinträchtigt	O
werden	O
sollte	O
,	O
besondere	O
Regelungen	O
für	O
Gefahrguttransporte	O
etwa	O
mit	O
Schmalspur-	O
und	O
Bergbahnen	O
zu	O
treffen	O
.	O

Diese	O
beiden	O
Änderungsanträge	O
unterstützen	O
den	O
Gemeinsamen	O
Standpunkt	O
.	O

Wir	O
empfehlen	O
diese	O
Änderungsanträge	O
und	O
den	O
Gemeinsamen	O
Standpunkt	O
dem	O
Haus	O
.	O

Herr	O
Präsident	O
,	O
der	O
Kollege	O
Cornelissen	O
hat	O
hervorragende	O
Arbeit	O
in	O
relativ	O
kurzer	O
Zeit	O
geleistet	O
,	O
wenn	O
man	O
bedenkt	O
,	O
daß	O
er	O
sich	O
erst	O
im	O
Januar	O
1996	O
mit	O
der	O
Problematik	O
einer	O
Annäherung	O
der	O
Rechtsvorschriften	O
der	O
Mitgliedstaaten	O
für	O
die	O
Eisenbahnbeförderung	O
gefährlicher	O
Güter	O
befaßt	O
hat	O
.	O

Der	O
Berichterstatter	O
entläßt	O
die	O
einzelnen	O
Mitgliedstaaten	O
nicht	O
aus	O
ihrer	O
Verantwortung	O
,	O
sie	O
werden	O
jedoch	O
nicht	O
in	O
ihrem	O
Recht	O
beeinträchtigt	O
,	O
spezifische	O
Regelungen	O
zu	O
treffen	O
.	O

Er	O
hat	O
versucht	O
,	O
bei	O
den	O
Rechtsvorschriften	O
für	O
den	O
Gefahrguttransport	O
in	O
und	O
zwischen	O
den	O
einzelnen	O
Mitgliedstaaten	O
eine	O
so	O
einheitliche	O
Anwendung	O
wie	O
möglich	O
zu	O
erzielen	O
.	O

So	O
müssen	O
zum	O
Beispiel	O
die	O
einzelnen	O
zuständigen	O
Stellen	O
über	O
die	O
Beförderung	O
zuvor	O
unterrichtet	O
werden	O
,	O
damit	O
diese	O
entsprechende	O
Notfallmaßnahmen	O
verbreiten	O
können	O
.	O

Wichtig	O
sind	O
auch	O
die	O
geänderten	O
Bestimmungen	O
hinsichtlich	O
des	O
Ärmelkanal-Tunnels	O
und	O
bei	O
der	O
Beförderung	O
von	O
extrem	O
gefährlichen	O
Gütern	O
wie	O
Dioxin	O
und	O
Furan	O
.	O

Zunächst	O
möchte	O
ich	O
dem	O
Ausschuß	O
für	O
Verkehr	O
und	O
Fremdenverkehr	O
und	O
insbesondere	O
dem	O
Berichterstatter	O
Herrn	O
Cornelissen	O
für	O
die	O
Empfehlung	O
für	O
eine	O
zweite	O
Lesung	O
dieses	O
Vorschlags	O
für	O
eine	O
Angleichung	O
der	O
Rechtsvorschriften	O
der	O
Mitgliedstaaten	O
für	O
die	O
Eisenbahnbeförderung	O
gefährlicher	O
Güter	O
in	O
der	O
gesamten	O
Union	O
danken	O
.	O

Dieser	O
Vorschlag	O
zielt	O
darauf	O
ab	O
,	O
die	O
bestehenden	O
Hemmnisse	O
im	O
freien	O
Warenverkehr	O
innerhalb	O
der	O
Mitgliedstaaten	O
zu	O
beseitigen	O
.	O

Wenn	O
für	O
die	O
Beförderung	O
gefährlicher	O
Güter	O
überall	O
dieselben	O
Regeln	O
gelten	O
,	O
dann	O
wird	O
dadurch	O
die	O
Transparenz	O
und	O
Klarheit	O
für	O
die	O
Benutzer	O
gefördert	O
,	O
was	O
auch	O
zu	O
einer	O
größeren	O
Sicherheit	O
führt	O
.	O

Sicherlich	O
ist	O
der	O
Kommission	O
bekannt	O
,	O
daß	O
bestehende	O
nationale	O
Regelungen	O
für	O
den	O
Gefahrguttransport	O
sich	O
separat	O
und	O
in	O
unterschiedlicher	O
Weise	O
entwickelt	O
haben	O
.	O

Natürlich	O
sind	O
wir	O
uns	O
bewußt	O
,	O
daß	O
eine	O
Harmonisierung	O
nicht	O
über	O
Nacht	O
erzielt	O
werden	O
kann	O
.	O

Deshalb	O
haben	O
wir	O
eine	O
gewisse	O
Flexibilität	O
im	O
Vorschlag	O
vorgesehen	O
und	O
ermöglichen	O
es	O
den	O
Mitgliedstaaten	O
,	O
unter	O
Wahrung	O
des	O
Gemeinschaftsrechts	O
und	O
des	O
freien	O
Angebots	O
der	O
Verkehrsdienstleistungen	O
besondere	O
Regelungen	O
zu	O
treffen	O
oder	O
Abweichungen	O
zuzulassen	O
.	O

Der	O
Rat	O
hat	O
die	O
in	O
unserem	O
ursprünglichen	O
Vorschlag	O
enthaltene	O
Flexibilität	O
noch	O
erhöht	O
.	O

Ich	O
kann	O
mit	O
Genugtuung	O
feststellen	O
,	O
daß	O
zwei	O
der	O
Änderungsanträge	O
des	O
Parlaments	O
aus	O
der	O
ersten	O
Lesung	O
in	O
den	O
Gemeinsamen	O
Standpunkt	O
eingegangen	O
sind	O
.	O

In	O
einigen	O
Fällen	O
wurde	O
eine	O
restriktivere	O
Regelung	O
der	O
Mitgliedstaaten	O
vereinbart	O
,	O
wobei	O
diese	O
Änderung	O
den	O
Geist	O
eines	O
dritten	O
Änderungsantrags	O
widerspiegelt	O
,	O
der	O
vom	O
Parlament	O
in	O
der	O
ersten	O
Lesung	O
vorgeschlagen	O
wurde	O
.	O

Zu	O
den	O
vorliegenden	O
Änderungsanträgen	O
möchte	O
ich	O
sagen	O
,	O
daß	O
wir	O
den	O
ersten	O
als	O
unnötig	O
bürokratisch	O
und	O
undurchführbar	O
betrachten	O
.	O

Alle	O
Gefahrguttransporte	O
müßten	O
sich	O
zuvor	O
einem	O
Meldeverfahren	O
unterziehen	O
.	O

Es	O
gibt	O
keine	O
genauere	O
Spezifizierung	O
extrem	O
gefährlicher	O
Güter	O
,	O
und	O
da	O
besonders	O
gefährliche	O
Güter	O
wie	O
radioaktive	O
Substanzen	O
bereits	O
einem	O
Meldeverfahren	O
unterliegen	O
,	O
sehen	O
wir	O
in	O
der	O
Kommission	O
keinen	O
Sinn	O
darin	O
,	O
den	O
Verwaltungsaufwand	O
beträchtlich	O
zu	O
erhöhen	O
,	O
wenn	O
damit	O
nicht	O
auch	O
eine	O
erhöhte	O
Sicherheit	O
verbunden	O
ist	O
.	O

Der	O
zweite	O
Änderungsantrag	O
,	O
der	O
von	O
Herrn	O
Cornelissen	O
besonders	O
erwähnt	O
wurde	O
,	O
ist	O
bereits	O
in	O
Artikel	I-LOC
6	O
,	O
Absatz	O
11	O
und	O
dem	O
neuen	O
Artikel	O
6	O
,	O
Absatz	O
14	O
des	O
Gemeinsamen	O
Standpunktes	O
enthalten	O
,	O
wonach	O
die	O
Mitgliedstaaten	O
weniger	O
strenge	O
Regelungen	O
für	O
die	O
Beförderung	O
in	O
einem	O
Hafen	O
oder	O
Flugplatz	O
,	O
innerhalb	O
einer	O
