"	O

Endspielgegner	O
des	O
21	O
Jahre	O
alten	O
Rechtshänders	O
Pete	I-PER
Sampras	I-PER
war	O
am	O
Sonntagabend	O
nach	O
Redaktionsschluß	O
dieser	O
Ausgabe	O
der	O
Weltranglistenerste	O
Jim	I-PER
Courier	I-PER
,	O
der	O
seinen	O
ungesetzten	O
Landsmann	O
Todd	I-PER
Martin	I-PER
7:6	I-PER
(	O
7:5	O
)	O
und	O
7:6	I-ORG
(	O
7:4	O
)	O
bezwungen	O
hatte	O
.	O

Vor	O
rund	O
8500	O
Zuschauer	O
auf	O
dem	O
Centre	O
Court	I-ORG
präsentierte	O
sich	O
der	O
24jährige	O
Becker	I-PER
bei	O
der	O
Generalprobe	O
vor	O
dem	O
letzten	O
Grand-Slam-Turnier	O
der	O
Saison	O
weiter	O
formverbessert	O
und	O
zeigte	O
das	O
beste	O
Match	O
seit	O
seiner	O
Fünfsatz-Niederlage	O
im	O
Wimbledon-Viertelfinale	O
gegen	O
den	O
späteren	O
Sieger	O
Andre	I-PER
Agassi	I-PER
aus	O
den	O
USA	I-LOC
.	

Dank	O
seines	O
variablen	O
Aufschlagsspiels	O
gewann	O
der	O
dreimalige	O
Wimbledonsieger	O
den	O
ersten	O
Satz	O
7:6	I-LOC
.	O
"	O

Ich	O
hatte	O
anfangs	O
zuviel	O
Respekt	O
vor	O
ihm	O
"	O
,	O
sagte	O
Sampras	I-PER
nach	O
dem	O
2:28	O
Stunden	O
dauernden	O
Semifinale	O
.	O

Den	O
zweiten	O
Satz	O
gewann	O
der	O
Weltranglistendritte	O
vor	O
allem	O
dank	O
glänzender	O
Returns	O
problemlos	O
6:2	O
.	O

Ohne	O
Aufschlagverlust	O
verlief	O
der	O
Entscheidungssatz	O
.	

Auch	O
im	O
Tiebreak	O
stand	O
es	O
3:3	O
ehe	O
Sampras	I-PER
die	O
"	O
Big	I-ORG
Points	I-ORG
"	O
machte	O
und	O
Becker	O
die	O
Nerven	O
verlor	O
.	O
"	O

Der	O
Unterschied	O
war	O
,	O
daß	O
Pete	I-PER
diese	O
großartigen	O
drei	O
Punkte	O
zum	O
Abschluß	O
spielte	O
"	O
,	O
bilanzierte	O
Becker	I-PER
.	O

Nach	O
der	O
Niederlage	O
in	O
Indianapolis	I-LOC
wartet	O
der	O
ehemalige	O
Weltranglistenerste	O
und	O
Doppel-Olympiasieger	O
aus	O
Leimen	I-LOC
seit	O
175	O
Tagen	O
weiter	O
auf	O
seine	O
erste	O
Finalteilnahme	O
nach	O
dem	O
Turniersieg	O
am	O
1.	O
März	O
in	O
Rotterdam	I-LOC
.	O

Im	O
Viertelfinale	I-ORG
hatte	O
US-Oldtimer	O
Jimmy	I-PER
Connors	I-PER
auch	O
der	O
Heimvorteil	O
gegen	O
Boris	I-PER
Becker	I-PER
nicht	O
geholfen	O
.	O

Trotz	O
idealer	O
Witterungsbedingungen	O
und	O
frenetischer	O
Unterstützung	O
durch	O
die	O
Fans	O
unterlag	O
der	O
scheinbar	O
unverwüstliche	O
"	O
Jimbo	O
"	O
dem	O
15	O
Jahre	O
jüngeren	O
Leimener	O
mit	O
4:6	O
,	O
3:6	O
.	O
"	O

Ich	O
glaube	O
,	O
ich	O
habe	O
alles	O
aus	O
mir	O
herausgeholt	O
.	O

Mehr	O
ging	O
nicht	O
"	O
,	O
meinte	O
der	O
frühere	O
Weltranglisten-Erste	O
,	O
der	O
am	O
2.	O
September	O
seinen	O
40.	O
Geburtstag	O
feiert	O
.	O

-DOCSTART-	O

Fußball	O
in	O
Frankreich	I-LOC
Völler	O
und	O
Klinsmann	I-ORG
erneut	O
erfolgreich	O

Rudi	I-PER
Völler	I-PER
und	O
Jürgen	I-PER
Klinsmann	I-PER
liefern	O
in	O
Frankreich	I-LOC
weiterhin	O
deutsche	I-MISC
Wertarbeit	O
ab	O
:	O

Am	O
dritten	O
Spieltag	O
der	O
ersten	O
französischen	I-MISC
Fußball-Division	I-MISC
waren	O
beide	O
Stürmer	O
erfolgreich	O
.	O

Völler	I-ORG
erzielte	O
beim	O
3:2	O
(	O
1:0	O
)	O
des	O
französischen	I-MISC
Meisters	O
Olympique	I-ORG
Marseille	I-ORG
gegen	O
Metz	I-PER
den	O
3:1-Zwischenstand	O
;	O
Klinsmann	I-PER
war	O
beim	O
3:1	O
(	O
3:1	O
)	O
von	I-PER
Monaco	I-PER
über	O
Nimes	I-LOC
zum	O
3:0	O
erfolgreich	O
.	O

Klinsmann	I-ORG
:	O

"	O
Nach	O
einer	O
halben	O
Stunde	O
war	O
alles	O
geregelt	O
.	O

Danach	O
haben	O
wir	O
einen	O
Gang	O
zurückgeschaltet	O
.	O
"	O

An	O
den	O
beiden	O
anderen	O
Toren	O
durch	O
Djorkaeff	O
und	O
den	O
Brasilianer	O
Enrique	I-PER
war	I-PER
Klinsmann	I-PER
vor	O
5000	O
Zuschauern	O
jeweils	O
per	O
Doppelpaß	I-LOC
beteiligt	O
.	O

Seinen	O
Treffer	O
erzielte	O
er	O
per	O
Volley-Schuß	O
nach	O
einer	O
Flanke	O
.	O

Wie	O
Klinsmann	I-PER
in	O
Monaco	I-LOC
gehörte	O
auch	O
Völler	O
in	O
Marseille	I-LOC
zu	O
den	O
Besten	O
.	O

Sein	O
Tor	O
,	O
ein	O
Fallrückzieher	O
,	O
brachte	O
die	O
25	O
000	O
Fans	O
aus	O
dem	O
Häuschen	O
.	O

Dennoch	O
waren	O
Probleme	O
von	O
Marseille	I-LOC
in	O
der	O
Abwehr	O
unübersehbar	O
.	O

Mit	O
jeweils	O
6:0-Punkten	O
und	O
8:1	O
Toren	O
führen	O
Paris	I-LOC
St.	I-ORG
Germain	I-ORG
(	O
4:0	O
bei	O
Aufsteiger	I-ORG
Racing	I-ORG
Straßburg	I-LOC
)	O
und	O
Montpellier	I-ORG
(	O
3:0	O
gegen	O
Lille	I-LOC
)	O
die	O
Tabelle	O
an	O
.	O

Marseille	I-LOC
folgt	O
mit	O
einem	O
Punkt	O
Rückstand	O
auf	O
Rang	O
vier	O
,	O
Monaco	O
mit	O
zwei	O
Punkten	O
zurück	O
auf	O
Rang	O
sechs	O
.	O

-DOCSTART-	O

Zahlen	O

SCHOTTLAND	O
(	O
5.	O
Spieltag	O
)	O
:	O

FC	I-ORG
Aberdeen	I-ORG
-	O
FC	I-ORG
Dundee	I-ORG
2:1	O
,	O
FC	I-ORG
Airdrieonians	I-ORG
-	O
FC	I-ORG
Falkirk	I-ORG
2:0	O
,	O
Dundee	I-LOC
United	I-ORG
-	O
FC	I-ORG
St.	I-ORG
Johnstone	I-ORG
2:1	O
,	O
Hibernian	I-ORG
Edinburgh	I-ORG
-	I-ORG
Hearts	I-ORG
of	I-ORG
Midlothian	I-ORG
0:0	O
,	O
Partick	I-LOC
Thistle	I-ORG
-	O
FC	I-ORG
Motherwell	I-ORG
2:2	O
,	O
Glasgow	I-LOC
Rangers	I-PER
-	I-PER
Celtic	I-PER
Glasgow	I-LOC
1:1	O
.	O

-	O
Tabellenspitze	O
:	O

1.	O
FC	I-ORG
Aberdeen	I-ORG
8:4	O
Tore	O
/	O
7:3	O
Punkte	O
,	O
2.	O
Celtic	I-ORG
Glasgow	I-ORG
6:3	I-ORG
/	O
7:3	O
,	O
3.	O
Dundee	I-ORG
United	I-ORG
5:4	O
/	O
7:3	O
,	O
4.	O
Hearts	O
of	I-ORG
Midlothian	I-ORG
6:3	I-ORG
/	O
6:4	I-LOC
.	O

-DOCSTART-	O

Formel	O
1	O
-	O
Festival	O
am	O
Nürburgring	I-ORG
Badoer	I-PER
baute	O
seine	O
EM-Führung	O
aus	O

Ganz	O
im	O
Zeichen	O
der	O
beiden	O
derzeit	O
erfolgreichsten	O
deutschen	I-MISC
Rennfahrer	O
Michael	I-PER
Schumacher	I-PER
und	O
Michael	I-PER
Bartels	I-PER
stand	O
das	O
1.	O
Formel-Festival	O
am	O
Sonntag	O
auf	O
dem	O
Nürburgring	I-LOC
.	O

Erst	O
fuhr	O
Formel-1-Pilot	O
Michael	I-PER
"	O
I	I-MISC
"	O
aus	O
Kerpen	I-LOC
im	O
Rahmen	O
einiger	O
Demonstrationsrunden	O
mit	O
seinem	O
Benetton-Formel	O
1	O
die	O
schnellste	O
je	O
gestoppte	O
Runde	O
auf	O
dem	O
Grand-Prix-Kurs	O
.	O

Anschließend	O
stieg	O
Michael	I-PER
"	O
II	I-MISC
"	O
aus	O
Plettenberg	I-LOC
als	O
Zweitplazierter	O
zum	O
dritten	O
Mal	O
bei	O
der	O
Formel-3000-EM	O
auf	O
das	O
Siegertreppchen	O
und	O
fuhr	O
auf	O
Rang	O
zwei	O
der	O
Gesamtwertung	O
vor	O
.	O

Sehr	O
zum	O
Unbehagen	O
von	O
Bartels	I-PER
machte	O
sein	O
italienischer	O
Crypton-Teamkollege	O
Luca	I-PER
Badoer	I-PER
in	O
der	O
Eifel	I-LOC
mit	O
dem	O
dritten	O
Triumph	O
in	O
Folge	O
einen	O
lupenreinen	O
Hattrick	O
perfekt	O
.	O

Der	O
21	O
Jahre	O
alte	O
Debütant	O
baute	O
beim	O
sechsten	O
von	O
zehn	O
Saisonläufen	O
seine	O
Führung	O
in	O
der	O
EMWertung	O
aus	O
.	O

Nach	O
dem	O
24jährigen	O
Bartels	I-PER
,	O
der	O
vor	O
drei	O
Wochen	O
in	O
Hockenheim	I-LOC
ebenfalls	O
Rang	O
zwei	O
verbuchte	O
und	O
seinen	O
ersten	O
Formel-3000-Erfolg	O
erneut	O
verschieben	O
mußte	O
,	O
stieg	O
der	O
Brasilianer	I-MISC
Rubens	I-PER
Barrichello	I-PER
als	O
Dritter	O
auf	O
das	O
Siegertreppchen	O
.	O

Sieger	O
der	O
beiden	O
Formel-3-Läufe	O
des	O
Wochenendes	O
waren	O
Marco	O
Werner	I-PER
aus	O
Reddinghausen	O
und	O
der	O
Portugiese	O
Pedro	I-PER
Lamy	I-PER
,	O
die	O
das	O
Klassement	O
gemeinsam	O
anführen	O
.	O

-DOCSTART-	O

Auf	O
1:18,80	O
Minuten	O
schraubte	O
Schumacher	I-PER
bei	O
nur	O
sechs	O
Runden	O
den	O
inoffiziellen	O
Rundenrekord	O
und	O
verbesserte	O
damit	O
die	O
offizielle	O
Bestmarke	O
des	O
Italieners	O
Teo	I-PER
Fabi	I-PER
(	O
1:21,553	O
)	O
,	O
aufgestellt	O
mit	O
einem	O
Jaguar	O
beim	O
Sportwagen-WM-Lauf	O
im	O
letzten	O
Jahr	O
,	O
um	O
knapp	O
drei	O
Sekunden	O
.	O

So	O
auch	O
in	O
der	O
Formel	O
3	O
,	O
die	O
dank	O
Werner	I-PER
und	O
Lamy	I-PER
Spannung	O
bis	O
zuletzt	O
verspricht	O
.	O

Der	O
Portugiese	O
,	O
Schützling	O
von	O
Schumachers	I-PER
Manager	O
Wilhelm	I-PER
Weber	I-PER
,	O
gewann	O
im	O
Reynard-Opel	O
am	O
Samstag	O
nach	O
spannenden	O
15	O
Runden	O
(	O
68,130	O
km	O
)	O
das	O
erste	O
der	O
beiden	O
getrennt	O
gewerteten	O
Rennen	O
vor	O
Werner	I-PER
und	O
dem	O
Australier	I-MISC
Russel	I-PER
Ingall	I-PER
.	O

Am	O
Sonntag	O
drehte	O
der	O
26jährige	O
Werner	I-PER
den	O
Spieß	O
um	O
und	O
gewann	O
vor	O
dem	O
portugiesischen	O
Duo	O
Lamy	O
und	O
Diogo	I-PER
Castro	I-PER
Santos	I-PER
.	O

-DOCSTART-	O

Meisterschaft	O
von	O
Zürich	I-LOC
Jekimow	I-PER
ließ	O
die	O
Mitausreißer	O
zurück	O

Der	O
26jährige	O
Wjatscheslaw	I-PER
Jekimow	I-PER
gewann	O
nach	O
6:00:01	I-LOC
Stunden	O
die	O
79.	O
Meisterschaft	O
von	O
Zürich	I-LOC
mit	O
14	O
Sekunden	O
Vorsprung	O
auf	O
den	O
Amerikaner	I-MISC
Lance	I-PER
Armstrong	I-PER
und	O
den	O
Belgier	I-MISC
Jan	I-PER
Nevens	I-PER
.	O

Es	O
war	O
der	O
erste	O
Sieg	O
eines	O
Radprofis	O
aus	O
der	O
GUS	I-LOC
bei	O
einem	O
Klassiker	O
.	O

Der	O
Franzose	O
Marc	I-PER
Madiot	I-PER
aus	O
dem	O
Bonner	I-MISC
Team	I-ORG
Telekom	I-ORG
erreichte	O
nach	O
240	O
Kilometer	O
in	O
einer	O
vierköpfigen	O
Verfolgergruppe	O
als	O
Sechster	O
mit	O
34	O
Sekunden	O
Rückstand	O
das	O
Ziel	O
,	O
den	O
Spurt	O
des	O
Hauptfeldes	O
entschied	O
weitere	O
24	O
Sekunden	O
später	O
der	O
Franzose	O
Laurent	I-PER
Jalabert	I-PER
für	O
sich	O
.	O

Er	O
gewann	O
bei	O
der	O
diesjährigen	O
Tour	I-MISC
de	I-MISC
France	I-PER
das	O
Grüne	I-ORG
Trikot	O
des	O
Spitzenreiters	O
.	O

In	O
der	O
Weltcup-Gesamtwertung	O
führt	O
weiterhin	O
Olaf	I-PER
Ludwig	I-PER
aus	I-LOC
Gera	I-PER
vor	O
dem	O
Belgier	I-MISC
Johan	I-PER
Museeuw	I-PER
und	O
dem	O
Mexikaner	O
Raul	I-PER
Alcala	I-PER
.	

Von	O
den	O
14	O
gestarteten	O
deutschen	I-MISC
Profis	O
konnte	O
keiner	O
in	O
die	O
Entscheidung	O
eingreifen	O
.	O

Allerdings	O
gehörte	O
Neuprofi	O
Heinrich	I-PER
Trumheller	I-PER
aus	O
Stuttgart	I-LOC
zu	O
Beginn	O
des	O
Rennens	O
zu	O
einer	O
fünfköpfigen	O
Ausreißergruppe	O
,	O
die	O
lange	O
Zeit	O
alleine	O
an	O
der	O
Spitze	O
gelegen	O
hatte	O
.	O

Schon	O
nach	O
16	O
km	O
hatte	O
sie	O
sich	O
abgesetzt	O
,	O
neben	O
dem	O
Deutschen	I-MISC
Profi-Meister	I-ORG
Trumheller	I-ORG
fuhren	O
auch	O
Alcala	I-PER
,	O
Gewinner	O
des	O
Weltcup-Rennens	O
in	O
San	I-LOC
Sebastian	I-LOC
,	O
der	O
Schweizer	I-MISC
Neuprofi	O
Alex	I-PER
Zülle	I-PER
,	O
kurzzeitiger	O
Träger	O
des	O
Gelben	O
Trikots	O
bei	O
der	O
Tour	O
de	O
France	I-PER
,	O
der	O
TourZweite	I-MISC
Claudio	I-PER
Chiappucci	I-PER
aus	O
Italien	I-LOC
und	O
der	O
Franzose	I-ORG
Charly	I-ORG
Mottet	I-PER
in	O
der	O
Gruppe	O
.	O

Sie	O
wurden	O
kurz	O
vor	O
Beginn	O
der	O
letzten	O
der	O
insgesamt	O
fünf	O
48-km-Runden	O
eingeholt	O
,	O
nachdem	O
sie	O
zwischenzeitlich	O
bei	O
strömendem	O
Regen	O
einen	O
Maximalvorsprung	O
von	O
4:50	O
Minuten	O
hatten	O
.	O

Jekimow	I-PER
setzte	O
sich	O
zwei	O
Kilometer	O
vor	O
dem	O
Ende	O
von	O
seinen	O
beiden	O
Mitausreißern	O
ab	O
.	O

Die	O
eigentliche	O
Überraschung	O
des	O
Rennens	O
aber	O
war	O
der	O
20jährige	O
Texaner	I-MISC
Lance	I-PER
Armstrong	I-PER
,	O
der	O
bei	O
den	O
Olympischen	O
Spielen	O
in	O
Barcelona	I-LOC
als	O
Amateur	O
den	O
26.	O
Platz	O
belegt	O
hatte	O
.	O

-DOCSTART-	O

Deutsche	I-ORG
Meisterschaft	O
im	O
Schießen	O
Nobody	I-ORG
Maik	I-PER
Eckhardt	I-PER
überraschte	O
Favoriten	O

Ein	O
Außenseiter	O
namens	O
Maik	I-PER
Eckhardt	I-PER
setzte	O
am	O
letzten	O
Tag	O
den	O
deutschen	I-MISC
Schützen-Meisterschaften	O
in	O
München	I-LOC
das	O
Glanzlicht	O
auf	O
.	O

Der	O
22	O
Jahre	O
alte	O
Nachwuchsmann	O
gewann	O
am	O
Sonntag	O
auf	O
der	O
Olympia-Anlage	O
von	O
1972	O
den	O
Dreistellungskampf	O
mit	O
der	O
Freien	I-ORG
Waffe	O
und	O
sicherte	O
sich	O
in	O
der	O
Königsdisziplin	O
der	O
Schützen	I-ORG
den	O
ersten	O
nationalen	O
Titel	O
.	O

Mit	O
dem	O
neuen	O
deutschen	I-MISC
FinalRekord	I-MISC
von	O
1264,3	I-ORG
Ringen	O
verwies	O
Eckhart	I-PER
den	O
Waldkraiburger	I-MISC
Bernd	I-PER
Schott	I-PER
(	O
1257,6	O
)	O
und	O
den	O
Kronauer	I-ORG
Routinier	O
Kurt	I-PER
Hillenbrand	I-PER
(	O
1252,1	O
)	O
überlegen	O
auf	O
die	O
Plätze	O
zwei	O
und	O
drei	O
.	O

Hubert	I-PER
Bichler	I-PER
(	O
Valley	I-LOC
)	O
,	O
Olympia-Vierter	O
von	O
Barcelona	I-PER
im	O
Liegend-Wettkampf	O
,	O
mußte	O
sich	O
hinter	O
Olaf	I-PER
Heß	I-PER
(	O
Suhl-Friedberg	I-LOC
)	O
und	O
Friedel	I-PER
Roggendorf	I-PER
(	O
Allenkirchen	O
)	O
mit	O
Platz	O
sechs	O
begnügen	O
.	O

Wer	O
die	O
Nachfolge	O
von	O
Gewehr-Bundestrainer	I-PER
Horneber	I-PER
,	O
der	O
als	O
Sportdirektor	O
zum	O
Bayerischen	I-ORG
Verband	O
wechselt	O
,	O
antreten	O
wird	O
,	O
steht	O
indes	O
noch	O
nicht	O
fest	O
.	O

Während	O
die	O
Aktiven	O
um	O
Silvia	I-PER
Sperber	I-PER
(	O
München	I-LOC
)	O
und	O
den	O
Olympiadritten	O
Hans	I-PER
Riederer	I-PER
(	O
München	I-LOC
)	O
den	O
Berliner	I-MISC
Klaus-Dieter	I-PER
Roth	I-PER
favorisieren	O
,	O
wollen	O
andere	O
den	O
jetzigen	O
Junioren-Trainer	O
Walter	I-PER
Schumann	I-PER
wieder	O
ins	O
Amt	O
hieven	O
,	O
der	O
vor	O
zehn	O
Monaten	O
von	O
Horneber	I-PER
als	O
Bundestrainer	O
abgelöst	O
wurde	O
.	O

Zwei	O
weitere	O
deutsche	I-MISC
Rekorde	O
gab	O
es	O
in	O
den	O
Mannschafts-Wettbewerben	O
.	

Im	O
Mixed-Wettbewerb	O
auf	O
die	O
laufende	O
Scheibe	O
verbesserte	O
die	O
Braunschweiger	I-ORG
SG	I-ORG
die	O
alte	O
Bestleistung	O
um	O
fünf	O
auf	O
1165	O
Ringe	O
,	O
den	O
Einzel-Titel	O
sicherte	O
sich	O
Jörg	I-PER
Neidenberger	I-PER
mit	O
393	O
Ringen	O
vor	O
Olympiasieger	O
Michael	I-PER
Jakosits	I-PER
(	O
391	O
)	O
und	O
dem	O
Leipziger	I-MISC
Mirko	I-PER
Franke	I-PER
(	O
389	O
)	O
.	O

Die	O
zweite	O
Bestleistung	O
ging	O
auf	O
das	O
Konto	O
des	O
JWC	I-ORG
Osterholz	I-ORG
,	O
der	O
mit	O
433	O
Scheiben	O
den	O
Mannschafts-Titel	O
im	O
Skeet-Wettbewerb	O
gewann	O
und	O
den	O
alten	O
Rekord	O
um	O
vier	O
Scheiben	O
verbesserte	O
.	O

Einzel-Meister	O
wurde	O
Jan-Henrik	I-PER
Heinrich	I-PER
(	O
Osterholz	I-LOC
)	O
,	O
der	O
mit	O
220	O
Treffern	O
Jürgen	I-PER
Raabe	I-PER
aus	O
Suhl-Friedberg	I-LOC
(	O
219	O
)	O
und	O
Ralf	I-PER
Hennenhöfer	I-PER
(	O
Schönebeck	I-LOC
/	O
219	O
)	O
auf	O
die	O
Plätze	O
verwies	O
.	O

-DOCSTART-	O

German-Open	O
im	O
Golf	O
in	O
Düsseldorf	I-LOC
Singh	O
mit	O
Rekordvorsprung	O
Elf	O
Schläge	O
vor	O
Carriles	O
/	O
Strüver	I-PER
bester	O
Deutscher	I-MISC
,	O
Langer	I-LOC
34	O
.	

Gut	O
vier	O
Stunden	O
nach	O
Bernhard	I-PER
Langers	I-PER
geglückter	O
Wiedergutmachung	O
wurde	O
Vijay	I-PER
Singh	I-PER
erstmals	O
Internationaler	O
Deutscher	I-ORG
Golf-Meister	O
.	

Der	O
in	O
der	O
Nähe	O
von	O
London	I-LOC
lebende	O
29jährige	O
,	O
der	O
in	O
Lautoka	O
auf	O
den	O
Fidschi-Inseln	O
geboren	O
wurde	O
,	O
düpierte	O
das	O
Feld	O
mit	O
262	O
Schlägen	O
(	O
66+68+64+64	O
)	O
und	O
einem	O
Rekordvorsprung	O
für	O
diese	O
Konkurrenz	O
und	O
die	O
diesjährige	O
Tour	O
von	O
elf	O
Schlägen	O
auf	O
den	O
überraschend	O
starken	O
Spanier	O
Jose	O
Manuel	I-PER
Carriles	I-PER
273	I-PER
(	O
69+69+67+68	O
)	O
.	O

Für	O
seinen	O
vierten	O
Turniererfolg	O
in	O
Europa	I-LOC
kassierte	O
Singh	I-PER
als	O
sein	O
bislang	O
höchstes	O
Preisgeld	O
rund	O
260	O
000	O
Mark	O
.	O

Nach	O
drei	O
enttäuschenden	O
Runden	O
konnte	O
der	O
am	O
Ende	O
auf	O
Rang	O
34	O
plazierte	O
Anhausener	O
Bernhard	I-PER
Langer	I-PER
doch	O
noch	O
einigermaßen	O
zufrieden	O
die	O
Anlage	O
verlassen	O
.	O

Mit	O
einer	O
abschließenden	O
68er	O
Runde	O
und	O
insgesamt	O
283	O
Schlägen	O
(	O
72+71+72+68	O
)	O
war	O
er	O
am	O
Ende	O
doch	O
noch	O
zweitbester	O
Deutscher	O
eines	O
Dutzends	O
,	O
von	O
dem	O
zum	O
ersten	O
Mal	O
bei	O
einer	O
großen	O
Tour	O
gleich	O
sieben	O
den	O
Cut	O
nach	O
zwei	O
Runden	O
geschafft	O
hatten	O
.	O

Besser	O
als	O
der	O
34	O
Jahre	O
alte	O
Weltranglisten-Vierte	O
war	O
auf	O
Platz	O
28	O
erstmals	O
der	O
Hamburger	I-MISC
Sven	I-PER
Strüver	I-PER
,	O
der	O
mit	O
282	O
Schlägen	O
(	O
70+69+71+72	O
)	O
ins	O
Klubhaus	O
kam	O
und	O
dafür	O
rund	O
15	O
000	O
Mark	O
einstrich	O
.	O

Gleichauf	O
mit	O
Langer	I-PER
lag	O
Alexander	I-PER
Cejka	I-PER
aus	O
Offenbach	I-LOC
,	O
der	O
Runden	O
von	O
69	O
,	O
73	O
,	O
67	O
und	O
74	O
Schlägen	O
spielte	O
.	O

Langer	I-ORG
konnte	O
die	O
auch	O
von	O
ihm	O
selbst	O
ausgesprochenen	O
hohen	O
Erwartungen	O
wie	O
im	O
Vorjahr	O
,	O
als	O
er	O
22.	O
wurde	O
,	O
nicht	O
erfüllen	O
.	O

Seine	O
Schwäche	O
neben	O
Problemen	O
mit	O
dem	O
Schwung	O
war	O
das	O
Putten	O
.	

"	O
Ich	O
habe	O
meist	O
falsch	O
nach	O
links	O
gezielt	O
.	

Das	O
habe	O
ich	O
auf	O
der	O
Schlußrunde	O
geändert	O
.	O

Mein	O
Caddie	O
hat	O
mir	O
bei	O
der	O
Ausrichtung	O
des	O
Putters	O
geholfen	O
und	O
dann	O
lief	O
es	O
auf	O
den	O
letzten	O
neun	O
Löchern	O
viel	O
besser	O
"	O
,	O
resümierte	O
Langer	I-PER
,	O
der	O
nach	O
einer	O
einwöchigen	O
Pause	O
das	O
European	I-ORG
Masters	I-ORG
in	O
Crans-sur-Sierre	I-LOC
/	O
Schweiz	I-ORG
spielen	O
wird	O
.	O

Der	O
zweite	O
Sieg	O
des	O
Jahres	O
nach	O
dem	O
Erfolg	O
in	O
Malaga	I-LOC
stand	O
für	O
Vijay	I-PER
Singh	I-PER
praktisch	O
schon	O
nach	O
der	O
dritten	O
Runde	O
fest	O
,	O
als	O
er	O
den	O
zuvor	O
vom	O
Engländer	I-MISC
Barry	I-PER
Lane	I-PER
und	O
vom	O
Australier	I-MISC
Wayne	I-PER
Grady	I-PER
mit	O
jeweils	O
64	O
Schlägen	O
eingestellten	O
Platzrekord	O
ebenfalls	O
egalisiert	O
hatte	O
.	O
"	O

Eine	O
Führung	O
von	O
sieben	O
Schlägen	O
zu	O
verteidigen	O
,	O
ist	O
keine	O
so	O
große	O
Aufgabe	O
